key,0,1,2,3,4,5,6
720,1,11943006,40942,2,False,600,False
721,2,11943006,40942,0,False,1000,False
722,2,11943006,40942,1,False,1000,False
723,2,11943006,40942,2,False,1000,False
724,2,11943006,40942,3,False,1000,False
725,1,11943008,40942,2,False,600,False
726,2,11943008,40942,0,False,1000,False
727,2,11943008,40942,1,False,1000,False
728,2,11943008,40942,2,False,1000,False
729,2,11943008,40942,3,False,1000,False
730,1,11943009,40942,2,False,600,False
731,2,11943009,40942,0,False,1000,False
732,2,11943009,40942,1,False,1000,False
733,2,11943009,40942,2,False,1000,False
734,2,11943009,40942,3,False,1000,False
735,0,0,0,0,False,0,False
736,0,0,0,0,False,0,False
737,1,11961951,40944,255,False,600,False
738,1,11831161,41358,255,False,1000,False
739,1,11831283,41359,255,False,1000,False
740,1,11831444,41360,255,False,1000,False
741,1,11831446,41361,255,False,1000,False
742,1,11831453,41362,255,False,1000,False
743,1,11831454,41363,255,False,1000,False
744,1,11831458,41364,255,False,1000,False
745,1,11831465,41365,255,False,1000,False
746,1,11831467,41366,255,False,1000,False
747,1,11831475,41367,255,False,1000,False
748,1,11831550,41368,255,False,1000,False
749,1,11831555,41369,255,False,1000,False
750,1,11831560,41370,255,False,1000,False
751,1,11831566,41371,255,False,1000,False
752,1,11831591,41372,255,False,1000,False
753,1,11831602,41373,255,False,1000,False
754,1,11834260,41374,255,False,1000,False
755,1,11834485,41375,255,False,1000,False
756,1,11834486,41376,255,False,1000,False
757,1,11834487,41377,255,False,1000,False
758,1,11834488,41378,255,False,1000,False
759,1,11834623,41379,255,False,1000,False
760,1,11834625,41380,255,False,1000,False
761,1,11834633,41381,255,False,1000,False
762,1,11834637,41382,255,False,1000,False
763,1,11834908,41383,255,False,1000,False
764,1,11834911,41384,255,False,1000,False
765,1,11834913,41385,255,False,1000,False
766,1,11834917,41386,255,False,1000,False
767,1,11834921,41387,255,False,1000,False
768,1,11834924,41388,255,False,1000,False
769,1,11834926,41389,255,False,1000,False
770,1,11834931,41390,255,False,1000,False
771,1,11834933,41391,255,False,1000,False
772,1,11831099,41075,1,False,600,False
773,1,11831099,41102,1,False,600,False
774,1,11831099,41104,1,False,600,False
775,1,11831099,41106,1,False,600,False
776,1,11879845,41076,1,False,600,False
777,1,11879845,41103,1,False,600,False
778,1,11879845,41105,1,False,600,False
779,1,11879846,41077,1,False,1000,False
780,1,11879847,41078,1,False,1000,False
781,1,11879848,41079,1,False,600,False
782,1,11879899,41080,1,False,500,False
783,1,11879902,41081,1,False,500,False
784,1,11879905,41082,1,False,500,False
785,1,11879906,41083,1,False,1000,False
786,1,11879907,41084,1,False,1000,False
787,1,11879909,41085,1,False,1000,False
788,1,11879911,41086,1,False,1000,False
789,1,11879912,41087,1,False,1000,False
790,1,11879913,41088,1,False,1000,False
791,1,11879917,41089,1,False,1000,False
792,1,11879919,41090,1,False,1000,False
793,1,11879920,41091,1,False,1000,False
794,1,11879921,41092,1,False,1000,False
795,1,11879921,41346,1,False,1000,False
796,1,11879922,41093,1,False,1000,False
797,1,11879923,41094,1,False,1000,False
798,1,11879924,41095,1,False,1000,False
799,1,11879925,41096,1,False,1000,False
800,1,11879926,41097,1,False,1000,False
801,1,11879927,41098,1,False,1000,False
802,1,12002241,41721,0,False,1000,False
803,1,12002190,41722,0,False,1000,False
804,2,11831099,41075,0,False,1000,False
805,2,11831099,41102,0,False,1000,False
806,2,11831099,41104,0,False,1000,False
807,2,11831099,41106,0,False,1000,False
808,2,11879845,41076,0,False,1000,False
809,2,11879845,41103,0,False,1000,False
810,2,11879845,41105,0,False,1000,False
811,2,11879846,41077,0,False,1000,False
812,2,11879847,41078,0,False,1000,False
813,2,11879848,41079,0,False,1000,False
814,2,11879899,41080,0,False,1000,False
815,2,11879902,41081,0,False,1000,False
816,2,11879905,41082,0,False,1000,False
817,2,11879906,41083,0,False,1000,False
818,2,11879907,41084,0,False,1000,False
819,2,11879909,41085,0,False,1000,False
820,2,11879911,41086,0,False,1000,False
821,2,11879912,41087,0,False,1000,False
822,2,11879913,41088,0,False,1000,False
823,2,11879917,41089,0,False,1000,False
824,2,11879919,41090,0,False,1000,False
825,2,11879920,41091,0,False,1000,False
826,2,11879921,41092,0,False,1000,False
827,2,11879921,41346,0,False,1000,False
828,2,11879922,41093,0,False,1000,False
829,2,11879923,41094,0,False,1000,False
830,2,11879924,41095,0,False,1000,False
831,2,11879925,41096,0,False,1000,False
832,2,11879926,41097,0,False,1000,False
833,2,11879927,41098,0,False,1000,False
834,2,11831099,41075,1,False,1000,False
835,2,11831099,41102,1,False,1000,False
836,2,11831099,41104,1,False,1000,False
837,2,11831099,41106,1,False,1000,False
838,2,11879845,41076,1,False,1000,False
839,2,11879845,41103,1,False,1000,False
840,2,11879845,41105,1,False,1000,False
841,2,11879846,41077,1,False,1000,False
842,2,11879847,41078,1,False,1000,False
843,2,11879848,41079,1,False,1000,False
844,2,11879899,41080,1,False,1000,False
845,2,11879902,41081,1,False,1000,False
846,2,11879905,41082,1,False,1000,False
847,2,11879906,41083,1,False,1000,False
848,2,11879907,41084,1,False,1000,False
849,2,11879909,41085,1,False,1000,False
850,2,11879911,41086,1,False,1000,False
851,2,11879912,41087,1,False,1000,False
852,2,11879913,41088,1,False,1000,False
853,2,11879917,41089,1,False,1000,False
854,2,11879919,41090,1,False,1000,False
855,2,11879920,41091,1,False,1000,False
856,2,11879921,41092,1,False,1000,False
857,2,11879921,41346,1,False,1000,False
858,2,11879922,41093,1,False,1000,False
859,2,11879923,41094,1,False,1000,False
860,2,11879924,41095,1,False,1000,False
861,2,11879925,41096,1,False,1000,False
862,2,11879926,41097,1,False,1000,False
863,2,11879927,41098,1,False,1000,False
864,1,11879929,41099,1,False,1000,False
865,1,11879931,41100,1,False,1000,False
866,1,11879933,41101,1,False,1000,False
867,1,11879937,41338,1,False,1000,False
868,1,11831057,40939,255,False,600,False
869,1,11831057,40940,255,False,600,False
870,1,11831057,41817,255,False,600,False
871,2,11879929,41099,0,False,1000,False
872,2,11879931,41100,0,False,1000,False
873,2,11879933,41101,0,False,1000,False
874,2,11879937,41338,0,False,1000,False
875,2,11879929,41099,1,False,1000,False
876,2,11879931,41100,1,False,1000,False
877,2,11879933,41101,1,False,1000,False
878,2,11879937,41338,1,False,1000,False
879,1,12041258,40445,255,True,1000,False
880,1,12041259,40445,255,True,1000,False
881,1,12041260,40038,255,True,1000,False
882,1,12041261,40038,255,True,1000,False
883,1,12041262,40036,255,True,1000,False
884,1,12041263,40036,255,True,1000,False
885,1,12041289,39932,255,True,1000,False
886,1,12041290,39932,255,True,1000,False
887,1,12041291,39932,255,True,1000,False
888,1,12041293,40041,255,True,1000,False
889,1,12041294,40072,255,True,1000,False
890,1,12041295,40072,255,True,1000,False
891,1,12041296,40045,255,True,1000,False
892,1,12041297,40036,255,True,1000,False
893,1,12041298,40036,255,True,1000,False
894,1,12041299,40038,255,True,1000,False
895,1,12041300,40038,255,True,1000,False
896,1,12043988,41255,0,True,1000,False
897,1,12043991,40037,255,True,1000,False
898,1,12043993,40037,255,True,1000,False
899,1,12043994,40037,255,True,1000,False
900,1,12043995,40072,255,True,1000,False
901,1,12043996,40072,255,True,1000,False
902,1,12043999,40037,255,True,1000,False
903,1,12044002,40037,255,True,1000,False
904,1,12044003,40072,255,True,1000,False
905,1,12044004,40038,255,True,1000,False
906,1,12044006,40038,255,True,1000,False
907,1,12044008,40445,255,True,1000,False
908,1,12044252,40041,255,True,1000,False
909,1,12044264,40036,255,True,1000,False
910,1,12044266,40036,255,True,1000,False
911,1,12044277,41255,0,True,1000,False
912,1,12044278,40037,255,True,1000,False
913,1,12044279,40037,255,True,1000,False
914,1,12044280,40037,255,True,1000,False
915,1,12044281,40072,255,True,1000,False
916,1,12044282,40037,255,True,1000,False
917,1,12044283,40037,255,True,1000,False
918,1,12044284,40037,255,True,1000,False
919,1,12044285,40072,255,True,1000,False
920,1,12044331,41256,0,True,1000,False
921,1,12044332,41256,0,True,1000,False
922,1,12044333,40038,255,True,1000,False
923,1,12044334,40038,255,True,1000,False
924,1,12044335,40037,255,True,1000,False
925,1,12044337,40037,255,True,1000,False
926,1,12044338,40037,255,True,1000,False
927,1,12044339,40037,255,True,1000,False
928,1,12044340,40445,255,True,1000,False
929,1,12044342,40041,255,True,1000,False
930,1,12044343,40044,255,True,1000,False
931,1,12044446,41259,255,True,1000,False
932,1,12044447,41259,255,True,1000,False
933,1,12044448,41259,255,True,1000,False
934,1,12044449,41259,255,True,1000,False
935,1,12044450,41259,255,True,1000,False
936,1,12044451,41259,255,True,1000,False
937,1,12044452,41259,255,True,1000,False
938,1,12044453,41259,255,True,1000,False
939,1,12044454,40036,255,True,1000,False
940,1,12044455,40036,255,True,1000,False
941,1,12044456,40036,255,True,1000,False
942,1,12044457,40036,255,True,1000,False
943,1,12044459,40038,255,True,1000,False
944,1,12044460,40038,255,True,1000,False
945,1,12044461,40038,255,True,1000,False
946,1,12044462,40038,255,True,1000,False
947,1,12044463,40445,255,True,1000,False
948,1,12044704,41258,255,True,1000,False
949,1,12044705,41258,255,True,1000,False
950,1,12044706,41258,255,True,1000,False
951,1,12044707,41258,255,True,1000,False
952,1,12044708,41258,255,True,1000,False
953,1,12044709,41258,255,True,1000,False
954,1,12044710,41258,255,True,1000,False
955,1,12044711,40038,255,True,1000,False
956,1,12044712,40038,255,True,1000,False
957,1,12044713,40038,255,True,1000,False
958,1,12044714,40036,255,True,1000,False
959,1,12044715,40036,255,True,1000,False
960,1,12044717,40036,255,True,1000,False
961,1,12044718,40041,255,True,1000,False
962,1,12044719,40045,255,True,1000,False
963,1,12044731,41257,255,True,1000,False
964,1,12044732,41257,255,True,1000,False
965,1,12044733,41257,255,True,1000,False
966,1,12044734,41257,255,True,1000,False
967,1,12044735,41257,255,True,1000,False
968,1,12044736,41257,255,True,1000,False
969,1,12044737,40104,255,True,1000,False
970,1,12044738,40041,255,True,1000,False
971,1,12044739,40045,255,True,1000,False
972,1,12044740,40038,255,True,1000,False
973,1,12044741,40038,255,True,1000,False
974,1,12044742,40038,255,True,1000,False
975,1,12044785,40041,255,True,1000,False
976,1,12044786,40037,255,True,1000,False
977,1,12044787,40037,255,True,1000,False
978,1,12044788,40037,255,True,1000,False
979,1,12044789,40037,255,True,1000,False
980,1,12044790,40041,255,True,1000,False
981,1,12044791,40045,255,True,1000,False
982,1,12044792,40045,255,True,1000,False
983,1,12044793,40043,255,True,1000,False
984,1,12044794,40036,255,True,1000,False
985,1,12044795,40036,255,True,1000,False
986,1,12044796,40036,255,True,1000,False
987,1,12044797,40038,255,True,1000,False
988,1,12044798,40038,255,True,1000,False
989,1,12044799,40038,255,True,1000,False
990,1,12044800,40072,255,True,1000,False
991,1,12044801,40072,255,True,1000,False
992,1,12044802,40038,255,True,1000,False
993,1,12044803,40036,255,True,1000,False
994,1,12044804,40036,255,True,1000,False
995,1,12044805,40038,255,True,1000,False
996,1,12044819,40445,255,True,1000,False
997,1,12044820,41260,255,True,1000,False
998,1,12044821,41260,255,True,1000,False
999,1,12044834,40445,255,True,1000,False
1000,1,12044835,40036,255,True,1000,False
1001,1,12044836,40036,255,True,1000,False
1002,1,12044837,40038,255,True,1000,False
1003,1,12044838,40038,255,True,1000,False
1004,1,12044839,40037,255,True,1000,False
1005,1,12044840,40038,255,True,1000,False
1006,1,12044841,40037,255,True,1000,False
1007,1,12044842,40038,255,True,1000,False
1008,1,12044843,40038,255,True,1000,False
1009,1,12044844,40038,255,True,1000,False
1010,1,12044846,40041,255,True,1000,False
1011,1,12044850,40042,255,True,1000,False
1012,1,12044851,40102,255,True,1000,False
1013,1,12044852,40041,255,True,1000,False
1014,1,12044853,40045,255,True,1000,False
1015,1,12044854,40037,255,True,1000,False
1016,1,12044855,40037,255,True,1000,False
1017,1,12044856,40038,255,True,1000,False
1018,1,12044857,40038,255,True,1000,False
1019,1,12044858,40038,255,True,1000,False
1020,1,12044859,40038,255,True,1000,False
1021,1,12044862,40036,255,True,1000,False
1022,1,12044863,40036,255,True,1000,False
1023,1,12044864,40445,255,True,1000,False
1024,1,12044865,40038,255,True,1000,False
1025,1,12044866,40038,255,True,1000,False
1026,1,12044867,41260,255,True,1000,False
1027,1,12044868,41260,255,True,1000,False
1028,1,12044869,41260,255,True,1000,False
1029,1,12044870,41260,255,True,1000,False
1030,1,12044871,41260,255,True,1000,False
1031,1,12044872,41260,255,True,1000,False
1032,2,12043988,41255,4,False,1000,False
1033,2,12044277,41255,4,False,1000,False
1034,2,12044332,41256,4,False,1000,False
1035,2,12048509,41256,4,False,1000,False
1036,1,12048509,41256,0,True,1000,False
1037,1,12048510,40037,255,True,1000,False
1038,1,12048511,40037,255,True,1000,False
1039,1,12048382,41255,0,False,1000,False
1040,1,12048383,41255,0,False,1000,False
1041,1,12048512,41256,0,False,1000,False
1042,1,12048514,41256,0,False,1000,False
1043,1,12048384,41255,0,True,1000,False
1044,1,12048385,41255,0,True,1000,False
1045,1,12048513,41256,0,True,1000,False
1046,1,12048515,41256,0,True,1000,False
1047,1,12059898,40041,255,True,1000,False
1048,1,12059890,40036,255,True,1000,False
1049,1,12059891,40036,255,True,1000,False
1050,1,12059892,40036,255,True,1000,False
1051,1,12059893,40036,255,True,1000,False
1052,1,12059886,40037,255,True,1000,False
1053,1,12059887,40037,255,True,1000,False
1054,1,12059888,40037,255,True,1000,False
1055,1,12059889,40037,255,True,1000,False
1056,1,12059894,40038,255,True,1000,False
1057,1,12059895,40038,255,True,1000,False
1058,1,12059896,40038,255,True,1000,False
1059,1,12059897,40038,255,True,1000,False
1060,1,12070471,40037,255,True,1000,False
1061,1,12070472,40037,255,True,1000,False
1062,1,12070485,40038,255,True,1000,False
1063,1,12070488,40036,255,True,1000,False
1064,1,12070489,40036,255,True,1000,False
1065,1,12070496,40036,255,True,1000,False
1066,1,12070497,40038,255,True,1000,False
1067,1,12093069,41258,255,True,1000,False
1068,1,12093070,41258,255,True,1000,False
1069,1,12093071,41257,255,True,1000,False
1070,1,12093072,41257,255,True,1000,False
1071,1,11943001,40942,0,False,600,False
1072,1,11943003,40942,0,False,600,False
1073,1,11943004,40942,0,False,600,False
1074,1,11943005,40942,0,False,600,False
1075,1,11943006,40942,0,False,600,False
1076,1,11943008,40942,0,False,600,False
1077,1,11943009,40942,0,False,600,False
1078,0,0,0,255,False,1000,False
1079,0,0,0,255,False,1000,False
1080,0,0,0,255,False,1000,False
1081,0,0,0,255,False,1000,False
1082,0,0,0,255,False,1000,False
1083,0,0,0,255,False,1000,False
1084,0,0,0,255,False,1000,False
1085,0,0,0,255,False,1000,False
1086,0,0,0,255,False,1000,False
1087,0,0,0,255,False,1000,False
1088,0,0,0,255,False,1000,False
1089,0,0,0,255,False,1000,False
1090,0,0,0,255,False,1000,False
1091,0,0,0,255,False,1000,False
1092,0,0,0,255,False,1000,False
1093,0,0,0,255,False,1000,False
1094,0,0,0,255,False,1000,False
1095,0,0,0,255,False,1000,False
1096,0,0,0,255,False,1000,False
1097,0,0,0,255,False,1000,False
1098,0,0,0,255,False,1000,False
1099,0,0,0,255,False,1000,False
1100,0,0,0,255,False,1000,False
1101,0,0,0,255,False,1000,False
1102,1,12142886,42499,255,False,1000,False
1103,1,12142886,42500,255,False,1000,False
1104,1,12142886,42501,255,False,1000,False
1105,1,12143114,42502,255,False,1000,False
1106,1,12143114,42503,255,False,1000,False
1107,1,12143114,42504,255,False,1000,False
1108,1,12143114,42505,255,False,1000,False
1109,1,12143114,42506,255,False,1000,False
1110,1,12143114,42507,255,False,1000,False
1111,1,12143114,42683,255,False,1000,False
1112,1,12143114,42684,255,False,1000,False
1113,1,12143114,42685,255,False,1000,False
1114,1,12143114,42686,255,False,1000,False
1115,1,12143115,42508,255,False,1000,False
1116,1,12143115,42509,255,False,1000,False
1117,1,12143115,42510,255,False,1000,False
1118,1,12143115,42511,255,False,1000,False
1119,1,12143117,42512,255,False,1000,False
1120,1,12143117,42513,255,False,1000,False
1121,1,12143117,42514,255,False,1000,False
1122,1,12143117,42515,255,False,1000,False
1123,1,12143125,42516,255,False,1000,False
1124,1,12143125,42517,255,False,1000,False
1125,1,12143125,42518,255,False,1000,False
1126,1,12143127,42519,255,False,1000,False
1127,1,12143127,42520,255,False,1000,False
1128,1,12143127,42521,255,False,1000,False
1129,1,12143128,42522,255,False,1000,False
1130,1,12143128,42523,255,False,1000,False
1131,1,12143128,42524,255,False,1000,False
1132,1,12143128,42525,255,False,1000,False
1133,1,12143131,42696,255,False,1000,False
1134,1,12143131,42697,255,False,1000,False
1135,1,12143132,42699,255,False,1000,False
1136,1,12143135,42700,255,False,1000,False
1137,1,12143180,42584,255,False,1000,False
1138,1,12143180,42585,255,False,1000,False
1139,1,12143180,42586,255,False,1000,False
1140,1,12143179,42588,255,False,1000,False
1141,1,12143179,42589,255,False,1000,False
1142,1,12143179,42590,255,False,1000,False
1143,1,12143179,42591,255,False,1000,False
1144,1,12143179,42592,255,False,1000,False
1145,1,12143179,42687,255,False,1000,False
1146,1,12143179,42688,255,False,1000,False
1147,1,12202464,42713,255,False,0,False
1148,1,12202464,42714,255,False,0,False
1149,1,12202464,42715,255,False,0,False
1150,1,12143136,42554,255,False,1000,False
1151,1,12143136,42532,255,False,1000,False
1152,1,12143136,42579,255,False,1000,False
1153,1,12143590,42555,255,False,1000,False
1154,1,12143590,42533,255,False,1000,False
1155,1,12143628,42556,255,False,1000,False
1156,1,12143628,42534,255,False,1000,False
1157,1,12143652,42557,255,False,1000,False
1158,1,12143652,42535,255,False,1000,False
1159,1,12143658,42558,255,False,1000,False
1160,1,12143658,42536,255,False,1000,False
1161,1,12143661,42559,255,False,1000,False
1162,1,12143661,42583,255,False,1000,False
1163,1,12144458,42560,255,False,1000,False
1164,1,12144458,42537,255,False,1000,False
1165,1,12144490,42561,255,False,1000,False
1166,1,12144490,42538,255,False,1000,False
1167,1,12144498,42562,255,False,1000,False
1168,1,12144498,42539,255,False,1000,False
1169,1,12144517,42563,255,False,1000,False
1170,1,12144517,42540,255,False,1000,False
1171,1,12144522,42564,255,False,1000,False
1172,1,12144522,42541,255,False,1000,False
1173,1,12144537,42565,255,False,1000,False
1174,1,12144537,42542,255,False,1000,False
1175,1,12144551,42566,255,False,1000,False
1176,1,12144551,42543,255,False,1000,False
1177,1,12144551,42580,255,False,1000,False
1178,1,12144561,42567,255,False,1000,False
1179,1,12144561,42544,255,False,1000,False
1180,1,12144561,42581,255,False,1000,False
1181,1,12201656,42568,255,False,1000,False
1182,1,12201656,42545,255,False,1000,False
1183,1,12152313,42570,255,False,1000,False
1184,1,12152313,42546,255,False,1000,False
1185,1,12152318,42571,255,False,1000,False
1186,1,12152318,42547,255,False,1000,False
1187,1,12152318,42582,255,False,1000,False
1188,1,12152320,42572,255,False,1000,False
1189,1,12152320,42548,255,False,1000,False
1190,1,12152322,42573,255,False,1000,False
1191,1,12152322,42549,255,False,1000,False
1192,1,12154577,42574,255,False,1000,False
1193,1,12154577,42550,255,False,1000,False
1194,1,12154578,42575,255,False,1000,False
1195,1,12154578,42551,255,False,1000,False
1196,1,12154579,42576,255,False,1000,False
1197,1,12154579,42552,255,False,1000,False
1198,1,12154580,42577,255,False,1000,False
1199,1,12154580,42553,255,False,1000,False
1200,1,12215072,42476,255,True,1000,False
1201,1,12215211,42474,255,True,1000,False
1202,1,12215209,42475,255,True,1000,False
1203,1,12143139,42593,255,False,1000,False
1204,1,12210196,42594,255,False,1000,False
1205,1,12210198,42595,255,False,1000,False
1206,1,12210199,42596,255,False,1000,False
1207,1,12210201,42597,255,False,1000,False
1208,1,12210202,42598,255,False,1000,False
1209,1,12210203,42599,255,False,1000,False
1210,1,12210204,42600,255,False,1000,False
1211,1,12210205,42601,255,False,1000,False
1212,1,12210206,42602,255,False,1000,False
1213,1,12210214,42603,255,False,1000,False
1214,1,12210215,42604,255,False,1000,False
1215,1,12210216,42605,255,False,1000,False
1216,1,12210217,42606,255,False,1000,False
1217,1,12210218,42607,255,False,1000,False
1218,1,12210219,42608,255,False,1000,False
1219,1,12210220,42609,255,False,1000,False
1220,1,12210221,42610,255,False,1000,False
1221,1,12210222,42611,255,False,1000,False
1222,1,12210223,42612,255,False,1000,False
1223,1,12210226,42613,255,False,1000,False
1224,1,12210227,42614,255,False,1000,False
1225,1,12210228,42615,255,False,1000,False
1226,1,12210229,42616,255,False,1000,False
1227,1,12210230,42617,255,False,1000,False
1228,1,12210231,42618,255,False,1000,False
1229,1,12210232,42619,255,False,1000,False
1230,1,12210233,42620,255,False,1000,False
1231,1,12210234,42621,255,False,1000,False
1232,1,12210236,42622,255,False,1000,False
1233,1,12210237,42820,255,False,1000,False
1234,1,12210238,42821,255,False,1000,False
1235,1,12143181,42759,1,False,1000,False
1236,2,12143181,42759,0,False,1000,False
1237,2,12143181,42759,1,False,1000,False
1238,1,12143181,42785,1,False,1000,False
1239,2,12143181,42785,0,False,1000,False
1240,2,12143181,42785,1,False,1000,False
1241,1,12143181,42786,1,False,1000,False
1242,2,12143181,42786,0,False,1000,False
1243,2,12143181,42786,1,False,1000,False
1244,1,12202566,42760,1,False,1000,False
1245,2,12202566,42760,0,False,1000,False
1246,2,12202566,42760,1,False,1000,False
1247,1,12202566,42787,1,False,1000,False
1248,2,12202566,42787,0,False,1000,False
1249,2,12202566,42787,1,False,1000,False
1250,1,12202566,42788,1,False,1000,False
1251,2,12202566,42788,0,False,1000,False
1252,2,12202566,42788,1,False,1000,False
1253,1,12202594,42761,1,False,1000,False
1254,2,12202594,42761,0,False,1000,False
1255,2,12202594,42761,1,False,1000,False
1256,1,12202564,42762,1,False,1000,False
1257,2,12202564,42762,0,False,1000,False
1258,2,12202564,42762,1,False,1000,False
1259,1,12202564,42789,1,False,1000,False
1260,2,12202564,42789,0,False,1000,False
1261,2,12202564,42789,1,False,1000,False
1262,1,12202640,42741,1,False,1000,False
1263,2,12202640,42741,0,False,1000,False
1264,2,12202640,42741,1,False,1000,False
1265,1,12203160,42742,1,False,1000,False
1266,2,12203160,42742,0,False,1000,False
1267,2,12203160,42742,1,False,1000,False
1268,1,12203251,42743,1,False,1000,False
1269,2,12203251,42743,0,False,1000,False
1270,2,12203251,42743,1,False,1000,False
1271,1,12203252,42744,1,False,1000,False
1272,2,12203252,42744,0,False,1000,False
1273,2,12203252,42744,1,False,1000,False
1274,1,12203279,42745,1,False,1000,False
1275,2,12203279,42745,0,False,1000,False
1276,2,12203279,42745,1,False,1000,False
1277,1,12203282,42746,1,False,1000,False
1278,2,12203282,42746,0,False,1000,False
1279,2,12203282,42746,1,False,1000,False
1280,1,12203289,42747,1,False,1000,False
1281,2,12203289,42747,0,False,1000,False
1282,2,12203289,42747,1,False,1000,False
1283,1,12203294,42748,1,False,1000,False
1284,2,12203294,42748,0,False,1000,False
1285,2,12203294,42748,1,False,1000,False
1286,1,12203314,42749,1,False,1000,False
1287,2,12203314,42749,0,False,1000,False
1288,2,12203314,42749,1,False,1000,False
1289,1,12203318,42750,1,False,1000,False
1290,2,12203318,42750,0,False,1000,False
1291,2,12203318,42750,1,False,1000,False
1292,1,12203322,42751,1,False,1000,False
1293,2,12203322,42751,0,False,1000,False
1294,2,12203322,42751,1,False,1000,False
1295,1,12203337,42752,1,False,1000,False
1296,2,12203337,42752,0,False,1000,False
1297,2,12203337,42752,1,False,1000,False
1298,1,12203343,42753,1,False,1000,False
1299,2,12203343,42753,0,False,1000,False
1300,2,12203343,42753,1,False,1000,False
1301,1,12203346,42754,1,False,1000,False
1302,2,12203346,42754,0,False,1000,False
1303,2,12203346,42754,1,False,1000,False
1304,1,12203361,42755,1,False,1000,False
1305,2,12203361,42755,0,False,1000,False
1306,2,12203361,42755,1,False,1000,False
1307,1,12203364,42756,1,False,1000,False
1308,2,12203364,42756,0,False,1000,False
1309,2,12203364,42756,1,False,1000,False
1310,1,12203369,42757,1,False,1000,False
1311,2,12203369,42757,0,False,1000,False
1312,2,12203369,42757,1,False,1000,False
1313,1,12203371,42758,1,False,1000,False
1314,2,12203371,42758,0,False,1000,False
1315,2,12203371,42758,1,False,1000,False
1316,1,12203384,42763,1,False,1000,False
1317,2,12203384,42763,0,False,1000,False
1318,2,12203384,42763,1,False,1000,False
1319,1,12203392,42764,1,False,0,False
1320,2,12203392,42764,0,False,0,False
1321,2,12203392,42764,1,False,0,False
1322,1,12203744,42765,1,False,1000,False
1323,2,12203744,42765,0,False,1000,False
1324,2,12203744,42765,1,False,1000,False
1325,1,12278077,42699,2,False,1000,False
1326,2,12278077,42699,0,False,1000,False
1327,2,12278077,42699,1,False,1000,False
1328,2,12278077,42699,2,False,1000,False
1329,2,12278077,42699,3,False,1000,False
1330,1,12278083,42699,2,False,1000,False
1331,2,12278083,42699,0,False,1000,False
1332,2,12278083,42699,1,False,1000,False
1333,2,12278083,42699,2,False,1000,False
1334,2,12278083,42699,3,False,1000,False
1335,1,12278084,42699,2,False,1000,False
1336,2,12278084,42699,0,False,1000,False
1337,2,12278084,42699,1,False,1000,False
1338,2,12278084,42699,2,False,1000,False
1339,2,12278084,42699,3,False,1000,False
1340,1,12278085,42699,2,False,1000,False
1341,2,12278085,42699,0,False,1000,False
1342,2,12278085,42699,1,False,1000,False
1343,2,12278085,42699,2,False,1000,False
1344,2,12278085,42699,3,False,1000,False
1345,1,12278086,42699,2,False,1000,False
1346,2,12278086,42699,0,False,1000,False
1347,2,12278086,42699,1,False,1000,False
1348,2,12278086,42699,2,False,1000,False
1349,2,12278086,42699,3,False,1000,False
1350,1,12278087,42699,2,False,1000,False
1351,2,12278087,42699,0,False,1000,False
1352,2,12278087,42699,1,False,1000,False
1353,2,12278087,42699,2,False,1000,False
1354,2,12278087,42699,3,False,1000,False
1355,1,12278088,42699,2,False,1000,False
1356,2,12278088,42699,0,False,1000,False
1357,2,12278088,42699,1,False,1000,False
1358,2,12278088,42699,2,False,1000,False
1359,2,12278088,42699,3,False,1000,False
1360,1,12143131,42846,255,False,1000,False
1361,1,12271123,40041,255,True,1000,False
1362,1,12143128,43062,255,False,1000,False
1363,1,12271124,40045,255,True,1000,False
1364,1,12271125,40045,255,True,1000,False
1365,1,12271126,40072,255,True,1000,False
1366,1,12271127,40072,255,True,1000,False
1367,1,12271128,40036,255,True,1000,False
1368,1,12271129,40036,255,True,1000,False
1369,1,12271130,40038,255,True,1000,False
1370,1,12271131,40038,255,True,1000,False
1371,1,12271132,40072,255,True,1000,False
1372,1,12268021,42483,255,True,1000,False
1373,1,12268019,42483,255,True,1000,False
1374,1,12268016,42483,255,True,1000,False
1375,1,12268017,42483,255,True,1000,False
1376,1,12268018,42483,255,True,1000,False
1377,1,12268020,42483,255,True,1000,False
1378,1,12268022,42483,255,True,1000,False
1379,1,12268031,42483,255,True,1000,False
1380,1,12271136,40038,255,True,1000,False
1381,1,12271137,40038,255,True,1000,False
1382,1,12271138,40036,255,True,1000,False
1383,1,12271139,40036,255,True,1000,False
1384,1,12271140,40036,255,True,1000,False
1385,1,12271141,40036,255,True,1000,False
1386,1,12268032,42484,255,True,1000,False
1387,1,12268033,42484,255,True,1000,False
1388,1,12268034,42484,255,True,1000,False
1389,1,12268035,42484,255,True,1000,False
1390,1,12268036,42484,255,True,1000,False
1391,1,12268037,42484,255,True,1000,False
1392,1,12278920,42484,255,True,1000,False
1393,1,12278921,42640,255,True,1000,False
1394,1,12271133,40041,255,True,1000,False
1395,1,12271134,40045,255,True,1000,False
1396,1,12271135,40045,255,True,1000,False
1397,1,12271066,40041,255,True,1000,False
1398,1,12271067,40104,255,True,1000,False
1399,1,12271068,40045,255,True,1000,False
1400,1,12271069,40038,255,True,1000,False
1401,1,12271070,40038,255,True,1000,False
1402,1,12276756,40037,255,True,1000,False
1403,1,12277493,40037,255,True,1000,False
